experiment_id,model_name,quantization,seed,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_224105,segmind-vega,int8,42,512,512,20,7.5,6,3.034561666666667,0.8758865368805863,2.7215845,2.526596,4.812923,6,2.7662261666666663,0.7995975605038865,2.4582945,2.36498,4.391353,6,0.26832649999999997,0.09718424594500902,0.2540365,0.161612,0.421558,6,117.12266666666666,9.112404373526603,115.275,105.362,131.336,6,0.032534073833333337,0.0025312235130108478,0.032020833,0.029267222,0.036482222,6,27.814818000000002,12.333252620058213,32.446095,5.717111,37.292,6,39.72083333333333,7.602901851705481,41.977000000000004,25.571,45.28,6,55.83452383333333,29.576673684845648,70.67619049999999,17.0,81.071429,6,82.0,26.638318265235892,98.5,39.0,99.0,6,60.666666666666664,6.7428974978614855,63.0,50.0,67.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,98.98443116666665,11.40828278232733,100.7285715,78.644444,111.225,6,164.4,71.5692392023277,132.4,118.3,302.4,6,1941.2988281666667,0.03348901551499731,1941.3125,1941.230469,1941.3125,6,1900.4049481666668,5.149825395616693,1901.261719,1890.746094,1904.898438,6,1245.8323616666667,248.2521648634611,1322.8681769999998,747.986175,1424.842077
20260723_224105,segmind-vega,int8,43,512,512,20,7.5,6,2.638137,0.10033725601191223,2.6469345,2.471778,2.756196,6,2.4111043333333337,0.11522969495519236,2.3726385,2.291866,2.568601,6,0.22702566666666668,0.08209646533844599,0.20414749999999998,0.148896,0.380196,6,113.56316666666667,1.7609432037026824,113.22149999999999,111.222,116.48,6,0.03154532433333333,0.000489151035491765,0.031450416999999994,0.030895,0.032355556,6,34.859435166666664,5.032053011602615,36.908527,24.847,38.069357,6,44.58583333333333,1.5377426854537986,45.1875,41.452,45.345,6,80.00595233333333,7.968658496297367,82.77142850000001,65.6,86.357143,6,99.16666666666667,0.40824829046386185,99.0,99.0,100.0,6,62.5,4.636809247747853,63.0,55.0,68.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,107.38860116666666,13.425291534179975,104.085,90.071429,126.128571,6,225.01666666666665,119.52980242042847,175.15,112.7,404.0,6,1941.3125,0.0,1941.3125,1941.3125,1941.3125,6,1900.4446615,5.9693458764924126,1901.939453,1890.96875,1906.652344,6,1366.2818636666668,53.11747255396878,1360.3803035,1306.148116,1456.441539
20260723_224105,segmind-vega,int8,44,512,512,20,7.5,6,2.630473,0.1039046173353233,2.6281705,2.478935,2.751092,6,2.4204079999999997,0.06824320133756903,2.4264824999999997,2.328067,2.489181,6,0.21006066666666667,0.047112320930587426,0.20080399999999998,0.150865,0.281309,6,115.11133333333333,6.627859855689967,113.6445,109.19,127.83,6,0.031975370499999996,0.0018410719933561266,0.031567917,0.030330556,0.035508333,6,36.982450666666665,1.0981084418314389,37.296102000000005,35.079857,38.006429,6,44.659,1.1871523912286914,45.039,42.265,45.476,6,78.39126966666667,3.2703650428784026,79.285714,74.133333,81.857143,6,98.83333333333333,0.4082482904638627,99.0,98.0,99.0,6,63.166666666666664,4.262237284181473,63.5,57.0,68.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,109.67142866666667,7.3317205103883465,110.85714300000001,101.4,120.914286,6,247.88333333333333,100.73554321423329,218.25,157.9,443.7,6,1941.3125,0.0,1941.3125,1941.3125,1941.3125,6,1899.5182291666667,5.219592847943927,1899.533203,1892.546875,1906.875,6,1370.3723355000002,54.625706100411186,1370.1416425,1308.571218,1452.236292
20260723_224105,segmind-vega,int8,45,512,512,20,7.5,6,2.6536101666666667,0.08364210435998518,2.679556,2.530334,2.749188,6,2.4377285,0.07974836279636083,2.4448125000000003,2.330256,2.542596,6,0.2158755,0.04256806166951932,0.20295449999999998,0.165768,0.280778,6,111.41916666666667,5.175809672569759,111.26599999999999,104.039,119.634,6,0.030949768666666665,0.0014377250412247345,0.030907222499999998,0.028899722,0.033231667,6,34.29159416666667,4.270039017495668,35.248400000000004,26.38625,37.761357,6,44.14966666666667,2.6028723108648024,45.066500000000005,38.855,45.602,6,69.53412716666666,19.266559511282725,73.366667,32.0,86.857143,6,93.0,14.212670403551897,99.0,64.0,99.0,6,63.5,3.9370039370059047,64.0,58.0,68.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,102.10279100000001,7.276341485972023,102.0591665,93.55,110.242857,6,171.71666666666667,64.7317670596645,149.7,110.5,283.9,6,1941.3125,0.0,1941.3125,1941.3125,1941.3125,6,1899.7740885,4.6575625900158615,1898.689453,1893.855469,1906.882812,6,1357.7829586666667,43.42925292768517,1343.512708,1309.477764,1422.737074
20260723_224105,segmind-vega,int8,46,512,512,20,7.5,6,2.655616166666667,0.06884019942858,2.6531884999999997,2.573141,2.738498,6,2.4114671666666667,0.0684632128121859,2.387936,2.337113,2.501873,6,0.2441425,0.07813309302657868,0.21080900000000002,0.198368,0.401379,6,114.61016666666667,3.559671356553386,115.488,108.163,117.849,6,0.0318361575,0.0009887974723903278,0.03208,0.030045278,0.032735833,6,35.99927833333333,2.8890736333274494,37.423107,30.391,37.813071,6,43.375166666666665,4.378444720065183,45.1275,34.44,45.271,6,69.20201466666667,33.996683179760375,81.0785715,0.0,86.769231,6,82.5,40.41658075592244,99.0,0.0,99.0,6,62.833333333333336,4.445971959725643,63.0,58.0,68.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,104.1753115,9.60735144409072,105.9,91.564286,116.771429,6,205.85,97.91119956368627,196.85000000000002,105.4,369.7,6,1941.3125,0.0,1941.3125,1941.3125,1941.3125,6,1900.8378906666667,5.034572155173097,1901.714844,1893.136719,1906.480469,6,1356.3769658333333,35.15961055303852,1357.2621345,1314.589303,1399.068272
20260723_224105,segmind-vega,int8,47,512,512,20,7.5,6,2.7235885,0.17310099435734022,2.661479,2.55748,2.944851,6,2.429738,0.08314263646529349,2.3860675000000002,2.362214,2.546677,6,0.29384383333333336,0.1024750566302194,0.288252,0.169573,0.41936,6,112.53116666666666,2.4664008933396606,112.5375,108.68,115.772,6,0.0312586575,0.0006851113311153892,0.0312604165,0.030188889,0.032158889,6,33.71219733333333,5.254663667526236,35.93533,25.837667,38.135286,6,42.83733333333333,4.007386263721863,45.084,35.336,45.226,6,54.290909166666665,38.21175481319903,76.344156,0.0,81.857143,6,71.33333333333333,44.04391747638562,98.5,0.0,100.0,6,63.666666666666664,4.226897995772629,65.0,58.0,68.0,6,3371.663086,0.0,3371.663086,3371.663086,3371.663086,6,3856.0,0.0,3856.0,3856.0,3856.0,6,4212.617188,0.0,4212.617188,4212.617188,4212.617188,6,104.90392516666667,6.436931238976512,103.356905,98.9,116.564286,6,183.38333333333333,83.64282196737906,161.35,110.3,310.1,6,1941.3125,0.0,1941.3125,1941.3125,1941.3125,6,1899.4114581666665,4.236578629367321,1900.0898435,1893.03125,1903.882812,6,1326.1359376666667,82.17412567918988,1353.0981689999999,1222.472605,1407.635397
