experiment_id,model_name,model_huggingface_id,quantization,prompt_id,task_id,category,task,variant_type,prompt_style,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_195753,ssd-1b,segmind/SSD-1B,none,P001,T001,role,codes,general,general,512,512,20,7.5,6,7.624237999999999,2.3642053519271964,6.3575325,6.118686,11.973802,6,7.298470333333333,2.2081514547801895,6.145199,5.892622,11.427395,6,0.3257605,0.18238745617366345,0.2642055,0.149698,0.559644,6,183.298,24.47127642768148,172.5255,163.143,226.088,6,0.05091611100000001,0.006797576756504335,0.04792375,0.0453175,0.062802222,6,23.128508166666666,3.341925580862532,24.866179000000002,18.137807,25.676813,6,35.0605,0.03074898372304374,35.074,35.006,35.089,6,62.44811283333333,13.390499758548959,68.4654355,38.807018,74.516129,6,99.5,0.5477225575051642,99.5,99.0,100.0,6,62.333333333333336,0.8164965809277257,62.5,61.0,63.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,102.40770483333334,6.226662700654575,101.2137165,93.397727,110.48125,6,429.73333333333335,193.83714470314163,349.1,281.6,790.0,6,6676.026041666667,362.021653063281,6801.1816405,5941.195312,6885.964844,6,6728.837890833333,425.5451567543222,6886.4726565,5862.09375,6949.636719,6,502.8017956666667,119.89256541819832,566.29036,300.656384,588.361595
20260723_195753,ssd-1b,segmind/SSD-1B,none,P002,T001,role,codes,se,se,512,512,20,7.5,6,6.069122333333333,0.12685907048322043,6.076492999999999,5.858554,6.243506,6,5.890196833333333,0.13324549221555915,5.8374465,5.755113,6.132426,6,0.1789195,0.06950463162336737,0.178508,0.103436,0.288732,6,167.65,2.9618000607738577,168.16250000000002,163.51,170.603,6,0.04656944433333333,0.0008227223571476996,0.046711805499999995,0.045419444,0.047389722,6,25.767097333333336,0.21265294732654552,25.775931,25.4705,26.0269,6,35.19016666666666,0.1842253149452232,35.192,34.989,35.428,6,72.5672715,2.7489426845821106,71.9334675,69.774194,76.0,6,99.66666666666667,0.5163977794943239,100.0,99.0,100.0,6,64.33333333333333,0.5163977794943199,64.0,64.0,65.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,103.548787,2.4009915125626695,102.8548385,101.765625,108.358065,6,309.06666666666666,48.30464435917797,308.4,256.6,378.9,6,6855.519531333334,37.82910381210928,6856.207031,6793.460938,6894.152344,6,6951.581380333333,38.182844020969185,6949.923828,6889.613281,6993.960938,6,593.384392,12.512704396539906,592.4612079999999,576.599152,614.486051
20260723_195753,ssd-1b,segmind/SSD-1B,none,P003,T001,role,codes,fair,fair,512,512,20,7.5,6,5.880156166666667,0.11287768468641937,5.8742325,5.731959,6.024273,6,5.750174,0.096012490410363,5.730331,5.629909,5.909182,6,0.129978,0.0572351447207046,0.1100525,0.096625,0.246005,6,168.27866666666668,3.760661360275166,167.1735,163.611,173.125,6,0.046744074,0.001044628169581501,0.046437083000000004,0.0454475,0.048090278,6,26.6571525,0.4901025127165744,26.6787,25.813548,27.2467,6,35.0595,0.11963569701389257,35.010999999999996,34.941,35.223,6,75.50645166666666,2.941579998814491,76.05,69.870968,78.466667,6,99.83333333333333,0.4082482904638636,100.0,99.0,100.0,6,65.33333333333333,0.5163977794943199,65.0,65.0,66.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,105.60770600000001,1.9315093162239745,105.247634,103.203333,108.386667,6,420.2,65.33553397654296,427.2,311.8,499.2,6,6898.0371095,31.401410443026787,6898.7070315,6852.066406,6941.324219,6,7018.5833335,42.75611278516071,7018.197266,6950.863281,7082.8125,6,612.4166776666667,11.756438227272335,612.8758855,597.582433,628.057533
20260723_195753,ssd-1b,segmind/SSD-1B,none,P004,T002,role,fixes bugs,general,general,512,512,20,7.5,6,5.894195833333334,0.2098709487932207,5.902354000000001,5.558074,6.164329,6,5.761551833333333,0.18260680967523235,5.780324,5.459768,5.944351,6,0.13264016666666667,0.04437263758406375,0.1211035,0.098301,0.219976,6,165.67,4.048089277671619,164.659,160.457,172.183,6,0.0460194445,0.0011244690835520118,0.0457386115,0.044571389,0.047828611,6,26.4413175,0.47005957328481324,26.4059035,25.830437,27.181207,6,35.085166666666666,0.1535375089893875,35.039500000000004,34.968,35.388,6,73.65636133333334,4.359658594733107,74.5709675,67.9375,80.310345,6,99.66666666666667,0.5163977794943199,100.0,99.0,100.0,6,66.16666666666667,0.40824829046386185,66.0,66.0,67.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,102.12750833333332,2.112699695196516,101.8398385,99.780645,105.306452,6,315.95,41.837100759971385,333.6,256.0,355.1,6,6864.257161666667,59.87217965128871,6874.4453125,6785.277344,6918.871094,6,7034.689453166667,58.501977515461874,7045.2617185,6955.652344,7087.933594,6,611.4250955,22.08045578351536,609.9279835,584.005125,647.706381
20260723_195753,ssd-1b,segmind/SSD-1B,none,P005,T002,role,fixes bugs,se,se,512,512,20,7.5,6,5.994387,0.144856062036768,5.9981165,5.800139,6.21165,6,5.876905666666667,0.14562873898192866,5.8599345,5.691615,6.109951,6,0.11747766666666666,0.025638547280738565,0.1084705,0.101696,0.169487,6,168.14333333333332,3.4597500873136195,167.64749999999998,163.945,174.325,6,0.0467064815,0.0009610416478901943,0.04656875,0.045540278,0.048423611,6,26.480398833333336,0.4116982010951313,26.545368,25.778031,26.973677,6,35.13033333333333,0.16460943674852505,35.089,35.014,35.456,6,74.3023075,1.9073446449682623,74.66229849999999,71.354839,76.266667,6,99.66666666666667,0.8164965809277263,100.0,98.0,100.0,6,67.0,0.0,67.0,67.0,67.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,104.49633166666666,0.6428142609126384,104.6339245,103.348387,105.115625,6,345.56666666666666,43.84908969028508,348.85,285.5,404.9,6,6837.945312833333,30.656529605841193,6856.117188,6785.28125,6857.371094,6,7031.764322833333,48.62115405499008,7057.3867185,6955.53125,7068.402344,6,600.8533518333334,14.480053161314922,600.2148765,579.55612,620.674803
20260723_195753,ssd-1b,segmind/SSD-1B,none,P006,T002,role,fixes bugs,fair,fair,512,512,20,7.5,6,6.081188833333333,0.19669657360759119,6.113833,5.809567,6.299132,6,5.9322151666666665,0.15807872628967715,5.9690855,5.702415,6.088964,6,0.14896916666666668,0.04424897864320335,0.1435095,0.104901,0.210162,6,170.70816666666667,2.4712252359237987,170.0695,168.479,174.462,6,0.047418935333333335,0.0006864516431256231,0.047241528000000005,0.046799722,0.048461667,6,26.224720166666668,0.24928771610042666,26.2835415,25.917219,26.502267,6,35.1515,0.18669092104331275,35.102000000000004,34.982,35.398,6,73.0087365,2.0091309960152173,72.2293345,71.1875,75.866667,6,99.83333333333333,0.4082482904638627,100.0,99.0,100.0,6,67.66666666666667,0.5163977794943253,68.0,67.0,68.0,6,2689.668945,0.0,2689.668945,2689.668945,2689.668945,6,2864.0,0.0,2864.0,2864.0,2864.0,6,3220.617188,0.0,3220.617188,3220.617188,3220.617188,6,106.68967400000001,5.2573793223816345,105.1140625,101.67,113.377419,6,377.4166666666667,54.190457339523036,379.25,295.3,436.4,6,6859.012369833334,24.188486086175672,6866.3964845,6813.054688,6875.425781,6,7063.092447833333,24.91345409007034,7067.455078,7024.824219,7084.257812,6,592.5102468333333,19.322499769815437,588.959548,571.507344,619.667559
