experiment_id,model_name,quantization,seed,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_174309,stable-diffusion,none,42,512,512,20,7.5,6,7.002063166666667,1.2007528090706132,6.5579545,6.23441,9.418722,6,6.8026884999999995,1.2240305637280056,6.3996735000000005,6.094819,9.285324,6,0.19936883333333333,0.09961820032386987,0.158274,0.133393,0.394514,6,201.50516666666667,9.314785631814981,199.878,192.725,218.454,6,0.055973657333333336,0.002587440582187324,0.0555216665,0.053534722,0.060681667,6,27.252898000000002,2.8651666467148478,28.3487965,21.522326,29.040419,6,35.024499999999996,0.0957679487093669,35.036500000000004,34.878,35.165,6,70.9874,10.063604688247986,75.2736895,50.717391,76.375,6,99.0,0.6324555320336759,99.0,98.0,100.0,6,55.666666666666664,5.316640543300503,57.0,47.0,61.0,6,2560.3738603333336,0.025515518153993295,2560.384277,2560.321777,2560.384277,6,2728.6666666666665,1.6329931618555134,2728.0,2728.0,2732.0,6,3085.2838546666667,1.6329931618555134,3084.617188,3084.617188,3088.617188,6,106.391616,3.58706727743537,106.78125,102.173913,111.922581,6,391.4666666666667,74.83233703865375,387.85,278.9,490.2,6,5108.996745,123.56165108189612,5155.527344,4858.527344,5179.695312,6,5735.154947833333,128.4597057147613,5783.517578,5475.332031,5813.640625,6,524.348027,71.6527753069479,548.9630065,382.217453,577.44038
20260723_174309,stable-diffusion,none,43,512,512,20,7.5,6,6.458540333333333,0.09020579895476047,6.4768895,6.348012,6.572862,6,6.263289166666667,0.11494432950853511,6.2446345,6.14409,6.433607,6,0.1952455,0.046844952747334474,0.1955305,0.13925,0.271419,6,193.79133333333334,5.962748449051551,194.438,185.044,201.771,6,0.05383092583333333,0.0016563190967812248,0.0540105555,0.051401111,0.0560475,6,28.1664505,0.9964270528631293,28.375359500000002,26.572667,29.447067,6,34.967999999999996,0.05342658514260508,34.950500000000005,34.907,35.044,6,75.63929933333334,2.553090900043603,76.515625,71.787879,78.766667,6,99.33333333333333,0.5163977794943225,99.0,99.0,100.0,6,56.0,4.857983120596447,57.0,48.0,61.0,6,2560.384277,0.0,2560.384277,2560.384277,2560.384277,6,2728.0,0.0,2728.0,2728.0,2728.0,6,3084.617188,0.0,3084.617188,3084.617188,3084.617188,6,102.98030933333332,2.8198037508171883,102.539678,100.0875,106.79,6,295.1166666666667,41.62861595905714,305.54999999999995,237.3,351.6,6,5161.876302166666,46.21785770457115,5155.529297,5103.421875,5240.683594,6,5788.967448,49.40665341400115,5785.3476565,5720.785156,5866.859375,6,557.4923266666666,7.805337047904921,555.8283465,547.706606,567.106722
20260723_174309,stable-diffusion,none,44,512,512,20,7.5,6,6.411276999999999,0.1263259060066461,6.4438379999999995,6.251743,6.564594,6,6.219482666666667,0.11465234587162504,6.201147000000001,6.094501,6.412315,6,0.19178983333333333,0.09042283580029256,0.1753545,0.082309,0.34376,6,195.4045,3.4669262899577196,195.5265,190.587,199.58,6,0.05427902783333333,0.0009630352802628609,0.054312917,0.052940833,0.055438889,6,28.643062999999998,0.3642337702377414,28.630020000000002,28.144938,29.221033,6,34.97416666666667,0.04503073024798198,34.9845,34.892,35.028,6,75.26510983333334,2.2297080865180035,76.1875,70.78125,76.516129,6,98.66666666666667,0.816496580927728,98.5,98.0,100.0,6,56.333333333333336,4.760952285695233,57.0,49.0,62.0,6,2560.384277,0.0,2560.384277,2560.384277,2560.384277,6,2728.0,0.0,2728.0,2728.0,2728.0,6,3084.617188,0.0,3084.617188,3084.617188,3084.617188,6,102.77899766666667,4.384963294326441,102.0981855,96.684375,109.25625,6,293.55,30.98481886343699,284.8,250.6,334.1,6,5172.108724000001,34.970434892745175,5158.607422,5144.976562,5240.683594,6,5800.363932333334,34.56031536377324,5788.1152345,5774.675781,5866.839844,6,561.6932631666667,11.12529433538895,558.6835275,548.396428,575.83942
20260723_174309,stable-diffusion,none,45,512,512,20,7.5,6,6.348213833333333,0.12813107800907084,6.3549975,6.144026,6.506292,6,6.193363333333333,0.11378319699615902,6.199697499999999,6.003219,6.337631,6,0.1548415,0.027149965309370094,0.14175949999999998,0.134328,0.204363,6,194.37216666666666,3.839217962901644,194.382,189.386,199.878,6,0.053992268499999996,0.0010664496474187119,0.053995,0.052607222,0.055521667,6,28.779539999999997,0.4443465439001412,28.851048,27.922469,29.174067,6,35.03033333333333,0.10336085654959944,35.0295,34.91,35.156,6,76.81712583333334,2.5504654834381486,76.972043,72.15625,79.125,6,98.66666666666667,0.8164965809277233,98.5,98.0,100.0,6,57.0,4.560701700396551,57.5,50.0,62.0,6,2560.384277,0.0,2560.384277,2560.384277,2560.384277,6,2728.0,0.0,2728.0,2728.0,2728.0,6,3084.617188,0.0,3084.617188,3084.617188,3084.617188,6,104.96824716666667,3.175590167755553,104.246828,101.587097,109.6875,6,348.31666666666666,44.39736103268601,343.5,302.6,414.8,6,5153.848307333334,14.777117446744056,5156.525391,5131.117188,5175.066406,6,5784.058593833334,14.464288635898512,5780.6816405,5767.25,5807.480469,6,567.2827948333334,11.543699711987834,566.516346,553.310541,585.935041
20260723_174309,stable-diffusion,none,46,512,512,20,7.5,6,6.4964765,0.26433909551388746,6.4057465,6.257999,6.93715,6,6.289322333333334,0.24819599410116716,6.2335635,6.045761,6.725867,6,0.20714766666666665,0.05151559646036011,0.211753,0.126321,0.286149,6,196.48566666666667,5.426211741783274,196.859,188.797,203.019,6,0.05457935183333334,0.0015072812751397685,0.0546830555,0.052443611,0.056394167,6,28.451371166666664,0.4205450565870036,28.439205,27.816818,28.98629,6,35.034666666666666,0.06910185718681275,35.009,34.959,35.13,6,74.67256216666668,2.4097445354741978,74.519153,71.151515,77.903226,6,98.66666666666667,0.5163977794943253,99.0,98.0,99.0,6,57.333333333333336,4.22689799577263,58.0,51.0,62.0,6,2560.384277,0.0,2560.384277,2560.384277,2560.384277,6,2728.0,0.0,2728.0,2728.0,2728.0,6,3084.617188,0.0,3084.617188,3084.617188,3084.617188,6,107.61016416666666,3.9478246728170903,107.422379,102.475758,112.467742,6,350.7166666666667,70.95391227174628,339.70000000000005,269.8,483.1,6,5153.010416666667,16.02213936530582,5152.025391,5131.117188,5177.601562,6,5781.565104,16.72621078256224,5777.6542965,5764.824219,5809.441406,6,554.890436,21.94627030898444,561.9985879999999,518.945135,575.263772
20260723_174309,stable-diffusion,none,47,512,512,20,7.5,6,6.458533666666667,0.1949039771258317,6.4227755,6.27455,6.808072,6,6.2884910000000005,0.14905244214302574,6.2672645,6.132146,6.545825,6,0.17003766666666667,0.049570130932514854,0.15918300000000002,0.128512,0.262242,6,196.90866666666668,6.0420628486194055,197.3475,190.379,207.187,6,0.05469685183333334,0.001678350492439935,0.05481875,0.052883056,0.057551944,6,28.654481333333337,0.5840298801337704,28.6169155,28.008969,29.369933,6,35.205999999999996,0.19413088368417672,35.188,34.991,35.452,6,76.418356,1.7882979049351921,76.015625,74.451613,78.9,6,99.33333333333333,0.5163977794943232,99.0,99.0,100.0,6,57.833333333333336,3.7638632635454043,58.5,52.0,62.0,6,2560.384277,0.0,2560.384277,2560.384277,2560.384277,6,2728.0,0.0,2728.0,2728.0,2728.0,6,3084.617188,0.0,3084.617188,3084.617188,3084.617188,6,106.45425516666667,4.272554675494764,106.448495,100.215625,111.623333,6,342.48333333333335,121.4576208669784,302.9,207.4,556.7,6,5159.167968833333,46.33080561553798,5145.345703,5122.898438,5249.980469,6,5788.886067833333,47.73097809216112,5772.388672,5747.160156,5881.835938,6,557.8147865,16.416749213115818,560.5053825,528.78404,573.746369
