experiment_id,total_generation_records,successful_images,failed_images,success_rate_percent,model_name,model_huggingface_id,quantization,quantized_components,requested_device,actual_device,gpu_name,num_inference_steps,guidance_scale,width,height,resolution,generation_total_seconds_mean,generation_total_seconds_median,generation_total_seconds_std,generation_total_seconds_min,generation_total_seconds_p95,generation_total_seconds_max,inference_seconds_mean,inference_seconds_median,inference_seconds_std,inference_seconds_min,inference_seconds_p95,inference_seconds_max,image_save_seconds_mean,image_save_seconds_median,image_save_seconds_std,image_save_seconds_min,image_save_seconds_p95,image_save_seconds_max,gpu_energy_j_mean,gpu_energy_j_median,gpu_energy_j_std,gpu_energy_j_min,gpu_energy_j_p95,gpu_energy_j_max,gpu_energy_wh_mean,gpu_energy_wh_median,gpu_energy_wh_std,gpu_energy_wh_min,gpu_energy_wh_p95,gpu_energy_wh_max,gpu_power_mean_w_mean,gpu_power_mean_w_median,gpu_power_mean_w_std,gpu_power_mean_w_min,gpu_power_mean_w_p95,gpu_power_mean_w_max,gpu_power_max_w_mean,gpu_power_max_w_median,gpu_power_max_w_std,gpu_power_max_w_min,gpu_power_max_w_p95,gpu_power_max_w_max,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_p95,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_median,gpu_utilization_max_percent_std,gpu_utilization_max_percent_min,gpu_utilization_max_percent_p95,gpu_utilization_max_percent_max,gpu_temperature_max_c_mean,gpu_temperature_max_c_median,gpu_temperature_max_c_std,gpu_temperature_max_c_min,gpu_temperature_max_c_p95,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_p95,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_p95,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_p95,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_mean,process_cpu_mean_percent_median,process_cpu_mean_percent_std,process_cpu_mean_percent_min,process_cpu_mean_percent_p95,process_cpu_mean_percent_max,process_cpu_max_percent_mean,process_cpu_max_percent_median,process_cpu_max_percent_std,process_cpu_max_percent_min,process_cpu_max_percent_p95,process_cpu_max_percent_max,process_rss_peak_mb_mean,process_rss_peak_mb_median,process_rss_peak_mb_std,process_rss_peak_mb_min,process_rss_peak_mb_p95,process_rss_peak_mb_max,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_median,system_ram_used_peak_mb_std,system_ram_used_peak_mb_min,system_ram_used_peak_mb_p95,system_ram_used_peak_mb_max,images_per_hour_mean,images_per_hour_median,images_per_hour_std,images_per_hour_min,images_per_hour_p95,images_per_hour_max,generation_duration_seconds_total,generation_gpu_energy_j_total,generation_gpu_energy_wh_total,model_load_count,model_load_source,model_load_seconds_total,model_load_seconds_mean,model_load_seconds_median,model_load_seconds_min,model_load_seconds_max,model_load_monitoring_duration_seconds_total,model_load_monitoring_duration_seconds_mean,model_load_monitoring_duration_seconds_median,model_load_monitoring_duration_seconds_min,model_load_monitoring_duration_seconds_max,model_load_gpu_energy_j_total,model_load_gpu_energy_j_mean,model_load_gpu_energy_j_median,model_load_gpu_energy_j_min,model_load_gpu_energy_j_max,model_load_gpu_energy_wh_total,model_load_gpu_energy_wh_mean,model_load_gpu_energy_wh_median,model_load_gpu_energy_wh_min,model_load_gpu_energy_wh_max,model_load_gpu_power_mean_w_total,model_load_gpu_power_mean_w_mean,model_load_gpu_power_mean_w_median,model_load_gpu_power_mean_w_min,model_load_gpu_power_mean_w_max,model_load_gpu_power_max_w_total,model_load_gpu_power_max_w_mean,model_load_gpu_power_max_w_median,model_load_gpu_power_max_w_min,model_load_gpu_power_max_w_max,model_load_gpu_utilization_mean_percent_total,model_load_gpu_utilization_mean_percent_mean,model_load_gpu_utilization_mean_percent_median,model_load_gpu_utilization_mean_percent_min,model_load_gpu_utilization_mean_percent_max,model_load_gpu_utilization_max_percent_total,model_load_gpu_utilization_max_percent_mean,model_load_gpu_utilization_max_percent_median,model_load_gpu_utilization_max_percent_min,model_load_gpu_utilization_max_percent_max,model_load_gpu_temperature_start_c_total,model_load_gpu_temperature_start_c_mean,model_load_gpu_temperature_start_c_median,model_load_gpu_temperature_start_c_min,model_load_gpu_temperature_start_c_max,model_load_gpu_temperature_max_c_total,model_load_gpu_temperature_max_c_mean,model_load_gpu_temperature_max_c_median,model_load_gpu_temperature_max_c_min,model_load_gpu_temperature_max_c_max,model_load_gpu_temperature_end_c_total,model_load_gpu_temperature_end_c_mean,model_load_gpu_temperature_end_c_median,model_load_gpu_temperature_end_c_min,model_load_gpu_temperature_end_c_max,model_load_gpu_power_limit_w_total,model_load_gpu_power_limit_w_mean,model_load_gpu_power_limit_w_median,model_load_gpu_power_limit_w_min,model_load_gpu_power_limit_w_max,model_load_torch_peak_allocated_vram_mb_total,model_load_torch_peak_allocated_vram_mb_mean,model_load_torch_peak_allocated_vram_mb_median,model_load_torch_peak_allocated_vram_mb_min,model_load_torch_peak_allocated_vram_mb_max,model_load_torch_peak_reserved_vram_mb_total,model_load_torch_peak_reserved_vram_mb_mean,model_load_torch_peak_reserved_vram_mb_median,model_load_torch_peak_reserved_vram_mb_min,model_load_torch_peak_reserved_vram_mb_max,model_load_nvml_peak_used_vram_mb_total,model_load_nvml_peak_used_vram_mb_mean,model_load_nvml_peak_used_vram_mb_median,model_load_nvml_peak_used_vram_mb_min,model_load_nvml_peak_used_vram_mb_max,model_load_process_cpu_mean_percent_total,model_load_process_cpu_mean_percent_mean,model_load_process_cpu_mean_percent_median,model_load_process_cpu_mean_percent_min,model_load_process_cpu_mean_percent_max,model_load_process_cpu_max_percent_total,model_load_process_cpu_max_percent_mean,model_load_process_cpu_max_percent_median,model_load_process_cpu_max_percent_min,model_load_process_cpu_max_percent_max,model_load_process_cpu_user_seconds_total,model_load_process_cpu_user_seconds_mean,model_load_process_cpu_user_seconds_median,model_load_process_cpu_user_seconds_min,model_load_process_cpu_user_seconds_max,model_load_process_cpu_system_seconds_total,model_load_process_cpu_system_seconds_mean,model_load_process_cpu_system_seconds_median,model_load_process_cpu_system_seconds_min,model_load_process_cpu_system_seconds_max,model_load_process_rss_start_mb_total,model_load_process_rss_start_mb_mean,model_load_process_rss_start_mb_median,model_load_process_rss_start_mb_min,model_load_process_rss_start_mb_max,model_load_process_rss_peak_mb_total,model_load_process_rss_peak_mb_mean,model_load_process_rss_peak_mb_median,model_load_process_rss_peak_mb_min,model_load_process_rss_peak_mb_max,model_load_process_rss_end_mb_total,model_load_process_rss_end_mb_mean,model_load_process_rss_end_mb_median,model_load_process_rss_end_mb_min,model_load_process_rss_end_mb_max,model_load_system_ram_used_start_mb_total,model_load_system_ram_used_start_mb_mean,model_load_system_ram_used_start_mb_median,model_load_system_ram_used_start_mb_min,model_load_system_ram_used_start_mb_max,model_load_system_ram_used_peak_mb_total,model_load_system_ram_used_peak_mb_mean,model_load_system_ram_used_peak_mb_median,model_load_system_ram_used_peak_mb_min,model_load_system_ram_used_peak_mb_max,model_load_system_ram_used_end_mb_total,model_load_system_ram_used_end_mb_mean,model_load_system_ram_used_end_mb_median,model_load_system_ram_used_end_mb_min,model_load_system_ram_used_end_mb_max,model_load_seconds_amortized_per_image,model_load_gpu_energy_j_amortized_per_image,end_to_end_duration_seconds,end_to_end_images_per_hour,end_to_end_gpu_energy_j,end_to_end_gpu_energy_j_per_image,end_to_end_gpu_energy_wh,end_to_end_gpu_energy_wh_per_image
20260723_200841,36,36,0,100.0,segmind-vega,segmind/Segmind-Vega,none,,cuda,cuda,NVIDIA GeForce RTX 4060 Laptop GPU,20,7.5,512,512,512x512,4.527339861111111,4.386979,0.6274059161319568,4.075679,5.401549999999999,7.160752,4.374054916666667,4.2564174999999995,0.5892036416237659,3.969887,5.1776085,6.803736,0.1532805833333334,0.13282549999999999,0.0640617927296428,0.096279,0.27479875,0.357011,123.7316111111111,122.0395,6.440904023849789,115.528,131.88774999999998,149.287,0.034369891972222226,0.033899861,0.001789140078970925,0.032091111,0.03663548625,0.041468611,25.084988194444445,25.5822165,2.007915292996051,17.098886,26.409909250000002,26.944571,35.072805555555554,35.0345,0.13481623883630742,34.893,35.36475,35.469,69.24698649999999,71.2391305,5.949400888488857,44.555556,74.20652175000001,74.318182,99.91666666666667,100.0,0.2803059552906941,99.0,100.0,100.0,63.19444444444444,64.0,2.412105712495614,57.0,66.0,66.0,1548.6391599999997,1548.63916,6.917969851707903e-13,1548.63916,1548.63916,1548.63916,1946.0,1946.0,0.0,1946.0,1946.0,1946.0,2302.6171880000006,2302.617188,1.8447919604554407e-12,2302.617188,2302.617188,2302.617188,107.80078011111111,106.51780299999999,6.061571333746193,94.522222,117.6710595,123.995652,368.3555555555556,347.29999999999995,88.33365786103909,236.0,490.825,700.8,6418.128580527778,6454.5,129.9232177497137,5700.070312,6496.32617175,6513.699219,6482.566297833334,6521.121094,152.28095890025472,5612.464844,6540.07128925,6546.289062,805.4940735833335,820.6112335,77.3547278480543,502.740519,864.35797925,883.288465,162.98423499999998,4454.338,1.2373161110000002,1,model_load_csv,8.843278,8.843278,8.843278,8.843278,8.843278,8.870488,8.870488,8.870488,8.870488,8.870488,72.117,72.117,72.117,72.117,72.117,0.0200325,0.0200325,0.0200325,0.0200325,0.0200325,7.884079,7.884079,7.884079,7.884079,7.884079,7.939,7.939,7.939,7.939,7.939,0.078947,0.078947,0.078947,0.078947,0.078947,2.0,2.0,2.0,2.0,2.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,35.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.617188,324.617188,324.617188,324.617188,324.617188,347.481579,347.481579,347.481579,347.481579,347.481579,756.6,756.6,756.6,756.6,756.6,9.62,9.62,9.62,9.62,9.62,21.23,21.23,21.23,21.23,21.23,976.222656,976.222656,976.222656,976.222656,976.222656,5949.171875,5949.171875,5949.171875,5949.171875,5949.171875,4165.03125,4165.03125,4165.03125,4165.03125,4165.03125,995.078125,995.078125,995.078125,995.078125,995.078125,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,4153.800781,0.2456466111111111,2.00325,171.82751299999998,754.2447524105178,4526.455,125.73486111111112,1.257348611,0.034926350305555555
