experiment_id,model_name,quantization,seed,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_224931,juggernautxl,int8,42,512,512,15,5.0,6,5.1052265,0.7366719432669474,4.8296825000000005,4.686853,6.596941,6,4.853186,0.6851826335023383,4.615163,4.472162,6.239789,6,0.252032,0.05752022143907304,0.2391725,0.203667,0.357147,6,213.98833333333334,14.311745367587651,207.6525,204.886,241.965,6,0.059441203666666664,0.0039754848102725605,0.05768125,0.056912778,0.0672125,6,29.633524499999996,7.332772395276121,26.5737165,22.368895,39.525556,6,41.93816666666667,3.3194292531498037,42.085,37.202,45.217,6,56.071150166666676,25.509829867550472,55.877193000000005,10.0,79.894737,6,85.83333333333333,27.374562401373044,96.5,30.0,99.0,6,64.5,7.341661937191061,65.5,52.0,72.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,98.07038033333333,9.851329617077557,100.5383335,78.894737,106.1,6,117.76666666666667,15.514982006649788,114.85,101.0,141.0,6,1980.2558591666666,0.03348901551499731,1980.269531,1980.1875,1980.269531,6,1942.188802,3.8229994047813824,1942.3710935,1937.238281,1948.515625,6,715.2884358333334,84.3185550176666,745.4325974999999,545.70749,768.105992
20260723_224931,juggernautxl,int8,43,512,512,15,5.0,6,4.863853,0.19028207916879666,4.8156455000000005,4.706604,5.220137,6,4.635188333333333,0.17960529435143763,4.598341,4.437525,4.96449,6,0.228656,0.04764250410715205,0.23179149999999998,0.147809,0.290632,6,209.94416666666666,6.994207615353333,210.4355,201.328,220.004,6,0.05831782383333333,0.0019428354919010966,0.0584543055,0.055924444,0.061112222,6,34.0950945,5.119207923036445,34.619744,28.238667,39.57,6,43.592666666666666,1.931927810935664,44.294,40.028,45.054,6,61.563219000000004,29.55324326314705,73.11,3.666667,80.875,6,82.5,35.029987153865754,97.0,11.0,97.0,6,66.16666666666667,6.853223086013376,67.5,55.0,74.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,99.44380716666667,3.716273992717892,100.60392150000001,92.98,102.75,6,138.45000000000002,51.90810148714746,118.65,106.4,242.9,6,1980.269531,0.0,1980.269531,1980.269531,1980.269531,6,1943.6002603333334,3.985590257806901,1944.205078,1938.820312,1948.464844,6,741.0608573333334,27.830814010769632,747.6473975,689.637013,764.882745
20260723_224931,juggernautxl,int8,44,512,512,15,5.0,6,4.813196333333333,0.0928864009781126,4.814303499999999,4.713756,4.956168,6,4.6260795,0.07857937456546758,4.6278109999999995,4.519304,4.741521,6,0.18711049999999999,0.03961283746842682,0.1965705,0.137213,0.23576,6,211.84066666666664,4.944242011336677,212.364,204.762,217.135,6,0.05884462966666667,0.0013734006593724448,0.05899,0.056878333,0.060315278,6,36.099840666666665,4.810667676771643,38.0712275,29.54225,40.856423,6,44.442,1.2701847109771094,45.0415,41.94,45.181,6,70.02342800000001,20.11994742463213,78.41964300000001,30.666667,83.125,6,95.66666666666667,2.160246899469285,96.0,92.0,98.0,6,66.66666666666667,6.772493386240155,68.0,56.0,74.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,105.18553100000001,5.993642165099243,103.5666665,98.991667,114.934615,6,190.85,115.20890156580782,146.75,105.4,406.4,6,1980.269531,0.0,1980.269531,1980.269531,1980.269531,6,1941.1542968333333,4.01723648537087,1940.501953,1936.910156,1947.953125,6,748.1746806666666,14.364065167416427,747.7831894999999,726.367599,763.722213
20260723_224931,juggernautxl,int8,45,512,512,15,5.0,6,4.895419166666667,0.2130355067038509,4.880924,4.619343,5.258946,6,4.6723004999999995,0.22692619599927177,4.690868999999999,4.427433,5.056251,6,0.223113,0.06822915268710288,0.1985945,0.164476,0.348715,6,211.1726666666667,4.980384750866811,212.233,203.359,216.051,6,0.058659074166666665,0.001383440318394603,0.058953611,0.056488611,0.060014167,6,36.64168766666666,3.385479479157462,36.4353845,30.98225,40.423917,6,43.47266666666667,2.8434012496773415,44.725,37.878,45.282,6,63.55418216666666,32.381499346990125,74.192308,0.0,86.416667,6,80.83333333333333,39.60513434728718,97.0,0.0,98.0,6,67.0,6.32455532033676,68.0,57.0,74.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,104.63864483333333,12.012985910546245,101.8678575,92.053846,127.7,6,128.96666666666667,19.643794609664063,129.8,101.0,153.8,6,1980.269531,0.0,1980.269531,1980.269531,1980.269531,6,1940.3691408333334,3.2082129777564057,1941.1621095,1935.054688,1944.25,6,736.5200641666667,31.43509107545765,737.5685189999999,684.54788,779.331547
20260723_224931,juggernautxl,int8,46,512,512,15,5.0,6,4.891839666666667,0.20193996318477095,4.85857,4.720624,5.265879,6,4.6637336666666664,0.2249152130076281,4.6203205,4.408229,5.077178,6,0.22809900000000002,0.05481255027090055,0.21027099999999999,0.170242,0.312383,6,216.66733333333332,8.483611510828784,215.9955,207.073,228.246,6,0.0601853705,0.0023565588017416183,0.05999875,0.057520278,0.063401667,6,36.04622066666666,5.699780123047438,37.578197,25.573167,40.421455,6,43.2005,4.154827926641487,45.018,34.791,45.278,6,76.76313133333333,11.799873371158093,79.6833335,53.833333,85.727273,6,96.83333333333333,0.4082482904638644,97.0,96.0,97.0,6,67.33333333333333,6.1860057118197584,68.5,57.0,74.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,98.42958516666666,3.098504629004605,98.768831,93.08,101.868182,6,116.13333333333333,19.34783364272772,110.69999999999999,96.5,151.6,6,1980.269531,0.0,1980.269531,1980.269531,1980.269531,6,1940.3098958333333,3.8338469413621783,1940.2539065,1935.945312,1946.886719,6,736.9243058333333,29.226895398665413,741.043195,683.646548,762.610985
20260723_224931,juggernautxl,int8,47,512,512,15,5.0,6,4.836023833333333,0.12278220294882534,4.847523499999999,4.641187,4.970021,6,4.6135608333333336,0.11857320460781398,4.613504,4.474124,4.770629,6,0.22243933333333332,0.0507974580413889,0.219458,0.167059,0.29433,6,211.8415,6.659957980347913,212.1325,202.422,219.208,6,0.05884486116666667,0.0018499884010764387,0.0589256945,0.056228333,0.060891111,6,34.53169333333333,6.686946463174223,35.7314,23.66075,40.690182,6,43.34916666666667,2.542218512769244,44.665,39.006,45.266,6,72.24896333333334,13.56569897349393,75.4,52.75,85.272727,6,96.83333333333333,0.9831920802501775,97.0,95.0,98.0,6,67.5,7.314369419163897,69.0,55.0,75.0,6,5237.001953,0.0,5237.001953,5237.001953,5237.001953,6,5724.0,0.0,5724.0,5724.0,5724.0,6,6080.617188,0.0,6080.617188,6080.617188,6080.617188,6,100.02913283333334,4.264427755470149,100.33092099999999,93.7875,106.605,6,127.06666666666666,27.66656224879894,118.5,103.9,181.2,6,1980.269531,0.0,1980.269531,1980.269531,1980.269531,6,1938.1966145,2.334054820606978,1937.1992185,1935.996094,1942.222656,6,744.8178604999999,19.130117871401854,742.655612,724.342993,775.663638
