experiment_id,model_name,quantization,seed,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_190845,juggernautxl,none,42.0,512.0,512.0,15.0,5.0,6,22.3343545,6.342425799870227,19.7522025,15.439736,30.654395,6,21.332465666666668,5.902109413734473,18.9898555,15.07178,28.933291,6,1.0017905,0.6482537356198573,0.927392,0.367952,2.220086,6,286.534,21.822983013327935,288.41999999999996,252.342,315.591,6,0.07959277783333334,0.006061939789267441,0.0801166665,0.070095,0.087664167,6,12.84872,2.1527511956448655,13.627336,9.619651,15.295091,6,35.367333333333335,0.18552591912362612,35.3445,35.13,35.658,6,33.06742666666667,3.7200233490298267,33.249494,27.604839,37.571429,6,99.0,1.0954451150103317,99.0,97.0,100.0,6,54.166666666666664,3.250640962435972,55.0,48.0,57.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,93.026504,8.55144245759853,96.32417699999999,75.900806,98.585714,6,678.1666666666666,88.43772196674146,677.8,563.7,787.9,6,6973.5846355,136.73009164509588,6911.158203,6834.742188,7193.980469,6,7269.684895666666,119.80557153371916,7214.8671875,7176.113281,7484.289062,6,171.6632986666667,44.990993848179066,182.4930995,117.438299,233.16461
20260723_190845,juggernautxl,none,43.0,512.0,512.0,15.0,5.0,6,21.8033745,2.848946016118155,21.5783465,18.033963,25.839799,6,20.980195,2.9082613961476014,20.6103405,17.434961,25.139736,6,0.8231713333333334,0.3200990799147455,0.735469,0.526332,1.409662,6,284.10266666666666,16.634755816262103,281.19399999999996,264.273,312.794,6,0.0789174075,0.004620765260350663,0.0781094445,0.073409167,0.086887222,6,12.898446166666666,1.0158230567582955,13.1271095,11.52545,14.031854,6,35.06066666666667,0.11853044615906543,35.0805,34.857,35.184,6,33.17829416666667,2.262262182205361,33.8819015,29.92623,35.258427,6,100.0,0.0,100.0,100.0,100.0,6,54.833333333333336,2.3166067138525412,55.0,51.0,57.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,90.59979449999999,7.511170624544884,87.7686035,82.890164,100.744944,6,710.6,94.06608315434423,755.6,576.6,787.2,6,7000.798828,108.84816645599746,7004.0878905,6885.984375,7180.964844,6,7259.024088499999,82.92780699604735,7251.8046875,7175.097656,7405.492188,6,167.4857365,21.934330770206465,166.966629,139.31997,199.623349
20260723_190845,juggernautxl,none,44.0,512.0,512.0,15.0,5.0,6,18.550954333333333,1.8612854982819445,18.161548500000002,16.42048,21.906178,6,17.918312666666665,1.9156190689370014,17.4170935,15.74589,21.45495,6,0.6326355,0.2543876137202832,0.5629040000000001,0.40639,1.054702,6,269.3815,9.979852418748482,264.8505,260.515,283.135,6,0.0748281945,0.0027721809734306134,0.07356958350000001,0.072365278,0.078648611,6,13.962307666666668,1.0562659008803916,14.23979,12.418056,15.100654,6,35.367333333333335,0.16798531681866416,35.378,35.132,35.636,6,36.2245895,2.120085945869813,36.482744,33.170455,38.478261,6,99.83333333333333,0.4082482904638627,100.0,99.0,100.0,6,55.333333333333336,1.9663841605003494,55.5,52.0,58.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,95.33170166666667,3.495421415845573,95.302685,89.989773,99.385185,6,642.6333333333333,104.03717925177837,634.3,533.4,786.8,6,6966.851562333333,61.58232378585296,6972.2460935,6896.058594,7031.414062,6,7183.5559895,14.715153151297685,7182.037109,7162.480469,7201.9375,6,195.5864786666667,18.344387890532232,198.25844899999998,164.3372,219.238415
20260723_190845,juggernautxl,none,45.0,512.0,512.0,15.0,5.0,6,20.485069166666666,3.651209153962968,19.781852,16.293141,25.262935,6,19.46146333333333,3.459530875830286,19.0635615,15.567406,24.229781,6,1.0235981666666667,0.3992707455175831,0.9042144999999999,0.661278,1.70895,6,280.1718333333333,9.978289721523762,282.8895,264.62,292.668,6,0.07782550933333333,0.002771746985779379,0.0785804165,0.073505556,0.081296667,6,13.563522333333333,1.6435020524008686,13.636418500000001,11.68419,15.485062,6,35.497,0.3490879545329524,35.446,35.099,36.02,6,34.282049,2.2003999849691867,35.313718,31.350427,36.081395,6,99.33333333333333,1.211060141638995,100.0,97.0,100.0,6,55.5,1.8708286933869704,56.0,52.0,57.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,91.86843800000001,6.145532590856609,92.29586,83.867521,97.859259,6,693.7166666666667,99.2793315180288,734.0,535.9,787.1,6,7012.722656333334,88.53133668795834,6987.279297,6901.449219,7147.1875,6,7216.2578125,45.711075376189456,7193.3847655,7179.097656,7282.9375,6,180.36477166666668,31.36169514243441,182.2930915,142.501255,220.951875
20260723_190845,juggernautxl,none,46.0,512.0,512.0,15.0,5.0,6,19.182581000000003,2.670460056401145,18.0622225,16.908591,22.556329,6,18.363075833333333,2.648308540901036,17.152634499999998,16.177931,21.90574,6,0.8194956666666666,0.1902667794972803,0.7862560000000001,0.590873,1.095536,6,277.9868333333333,12.51301799593793,274.249,262.236,297.876,6,0.07721856466666667,0.003475838339435981,0.0761802775,0.072843333,0.082743333,6,13.927043,1.1977475454286688,14.0757585,12.52243,15.195857,6,35.17433333333333,0.21935420366764746,35.113,34.939,35.584,6,34.72800783333333,1.8033754773358097,35.2452,32.17757,36.642857,6,100.0,0.0,100.0,100.0,100.0,6,55.666666666666664,1.5055453054181622,56.0,53.0,57.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,93.72286266666667,3.8656890399148542,94.2216315,88.785047,98.597849,6,680.1,115.45179080464713,708.95,522.3,791.4,6,6985.623697833333,58.474853835069865,6990.1386715,6892.109375,7048.75,6,7179.471354333334,11.952521837477848,7177.8164065,7163.875,7194.875,6,190.55762016666665,24.92516966538197,199.582647,159.600438,212.909523
20260723_190845,juggernautxl,none,47.0,512.0,512.0,15.0,5.0,6,20.65025316666667,3.815324281252298,19.4762115,17.164718,27.920622,6,19.659219333333333,3.8121812273602447,18.3989415,16.621023,26.916303,6,0.9910251666666667,0.3747431982595103,0.946249,0.54369,1.491771,6,288.5378333333333,22.69915354736089,286.20450000000005,260.229,320.525,6,0.08014939816666666,0.006305320456254363,0.07950125,0.072285833,0.089034722,6,13.460994666666666,1.1839622395072689,13.868409499999999,11.370288,14.582871,6,35.26683333333333,0.27494975298528085,35.1655,35.04,35.771,6,34.70642816666667,3.1628345609255892,34.080272,29.863636,38.470588,6,100.0,0.0,100.0,100.0,100.0,6,55.666666666666664,1.5055453054181622,56.0,53.0,57.0,6,5103.887207,0.0,5103.887207,5103.887207,5103.887207,6,5354.0,0.0,5354.0,5354.0,5354.0,6,5710.617188,0.0,5710.617188,5710.617188,5710.617188,6,92.30605600000001,5.903769846967511,93.0025225,83.387879,98.179592,6,676.25,80.76615008776884,704.55,528.4,755.1,6,7025.802734333333,91.57831371030979,7035.970703,6901.546875,7171.027344,6,7278.557291666667,131.13456106583928,7232.3652345,7166.890625,7487.222656,6,178.56783716666666,27.794212048020434,184.870628,128.936957,209.732551
