experiment_id,model_name,model_huggingface_id,quantization,prompt_id,task_id,category,task,variant_type,prompt_style,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P001,T001,role,codes,general,general,512,512,20,7.5,6,4.613526666666666,0.5471302521614634,4.399955,4.170276,5.529443,6,4.420686166666667,0.5676698746244745,4.2096485,3.963754,5.385338,6,0.19283399999999998,0.04029289171553712,0.194865,0.144102,0.236661,6,154.46033333333332,12.557745110754029,148.7215,145.546,177.769,6,0.042905648,0.0034882628158209076,0.0413115275,0.040429444,0.049380278,6,30.640533333333334,1.853836535996058,31.195767,27.070154,32.119591,6,35.243833333333335,0.17812514327479476,35.2085,35.073,35.46,6,79.681721,9.045088052472897,81.04166649999999,66.0,91.818182,6,99.5,0.5477225575051649,99.5,99.0,100.0,6,61.0,1.4142135623730947,61.0,59.0,63.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,102.91590633333334,2.7394862574197845,102.80208350000001,98.824138,106.530769,6,229.73333333333335,116.09895204809845,179.3,146.8,456.0,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1873.9804686666666,16.144145176892426,1871.4921875,1854.664062,1895.644531,6,788.8676274999999,86.79259271408542,819.5528959999999,651.060187,863.252184
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P002,T001,role,codes,se,se,512,512,20,7.5,6,4.223222166666667,0.07640756522600806,4.202836,4.133612,4.317434,6,4.044892166666666,0.04775818880743554,4.034368499999999,3.983384,4.10805,6,0.178323,0.0314606386203459,0.16846,0.150225,0.221548,6,148.56633333333335,2.823346784698368,148.3,145.693,153.379,6,0.041268426,0.0007842629421934982,0.041194444499999996,0.040470278,0.042605278,6,31.949355999999998,0.25165231572946073,32.070818,31.626136,32.155217,6,35.30383333333334,0.17044813482894566,35.3295,35.079,35.482,6,86.1146245,2.633251601659269,87.59090950000001,81.478261,87.954545,6,99.33333333333333,0.5163977794943205,99.0,99.0,100.0,6,64.33333333333333,0.816496580927725,64.5,63.0,65.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,105.68418983333333,3.800919682443634,105.44753,100.85,110.5,6,229.46666666666667,47.896207226320826,211.65,183.2,295.8,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1853.0345053333333,0.7806771094288958,1852.7714845,1852.585938,1854.609375,6,852.6609605,15.342979637275915,856.565,833.82855,870.908943
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P003,T001,role,codes,fair,fair,512,512,20,7.5,6,4.2523436666666665,0.0637637639719195,4.2405170000000005,4.182345,4.360962,6,4.055152666666667,0.030921325234644415,4.046469,4.021841,4.111111,6,0.19718500000000003,0.03763363837845073,0.2035165,0.141546,0.249847,6,149.161,3.1267939490794725,148.397,146.379,154.564,6,0.041433610833333336,0.0008685538258124037,0.0412213885,0.040660833,0.042934444,6,32.0035705,0.20611657825876056,31.968711499999998,31.692364,32.286045,6,35.36233333333333,0.12003110707923534,35.342,35.218,35.502,6,88.24769450000001,0.5316647640217499,88.386364,87.304348,88.772727,6,98.83333333333333,0.7527726527090812,99.0,98.0,100.0,6,66.33333333333333,0.5163977794943199,66.0,66.0,67.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,104.08139,5.148284129513291,104.4545455,98.754545,112.756522,6,225.33333333333334,80.22323021835174,198.15,180.7,388.4,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1853.3027345,0.6095641188107561,1853.125,1852.769531,1854.449219,6,846.7491278333333,12.576248260976206,848.970322,825.505972,860.761213
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P004,T002,role,fixes bugs,general,general,512,512,20,7.5,6,4.246324666666666,0.043764114343451295,4.236014,4.195201,4.319774,6,4.040555,0.01628790464117476,4.043615,4.019887,4.056044,6,0.2057625,0.04398741165265351,0.19592500000000002,0.163589,0.285166,6,148.8945,1.6382437852773875,148.745,146.991,151.806,6,0.041359583166666665,0.00045506767051392306,0.0413180555,0.040830833,0.042168333,6,32.061471833333336,0.29410436730685713,32.119256,31.579955,32.455818,6,35.2965,0.26070654000235705,35.218999999999994,35.071,35.654,6,87.39723316666668,3.3553016548778065,88.81818200000001,80.565217,88.954545,6,99.33333333333333,0.5163977794943205,99.0,99.0,100.0,6,67.83333333333333,0.7527726527090841,68.0,67.0,69.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,108.96340566666667,2.4471267053078916,109.204545,105.786364,112.813636,6,270.43333333333334,41.516775725803505,258.70000000000005,226.5,328.3,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1853.0833333333333,0.5925289941042533,1853.2089845,1852.097656,1853.816406,6,847.8665848333334,8.684772327142497,849.856012,833.376914,858.123435
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P005,T002,role,fixes bugs,se,se,512,512,20,7.5,6,4.248653833333333,0.03806794578863771,4.254822,4.178567,4.281511,6,4.0470065,0.019500613044209573,4.0456715,4.020892,4.069987,6,0.20164016666666665,0.03510472358766933,0.2046615,0.146943,0.239301,6,150.585,3.705641213069617,150.0115,147.034,155.086,6,0.04182916666666667,0.0010293446800372888,0.041669861,0.040842778,0.043079444,6,31.963931666666667,0.25293789303041836,31.8963405,31.722818,32.263727,6,35.1415,0.216570311908168,35.0585,35.021,35.582,6,87.57575750000001,2.281014855211841,88.90909049999999,84.636364,89.272727,6,99.33333333333333,0.5163977794943253,99.0,99.0,100.0,6,69.0,0.0,69.0,69.0,69.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,105.46212116666668,7.750111421927209,102.1613635,98.85,117.7,6,217.98333333333335,45.59528118859085,202.75,171.3,299.1,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1857.2578125,1.624906073006647,1857.8046875,1855.011719,1858.835938,6,847.384441,7.6612019849552855,846.1002575,840.824584,861.5394
20260723_200342,ssd-1b,segmind/SSD-1B,int8,P006,T002,role,fixes bugs,fair,fair,512,512,20,7.5,6,4.2751098333333335,0.059835148738569224,4.2579505,4.209611,4.361926,6,4.064912666666667,0.020951871426358723,4.0658425000000005,4.036219,4.094489,6,0.2101925,0.0669268018442537,0.17734850000000002,0.159231,0.325702,6,149.02166666666668,4.308332933591208,149.2005,144.075,154.885,6,0.04139490716666667,0.0011967591389388979,0.041444583,0.040020833,0.043023611,6,32.003984833333334,0.2299973978960774,32.041154,31.706864,32.263636,6,35.253166666666665,0.2256115393029956,35.147499999999994,35.066,35.601,6,86.00461133333333,3.136887054682119,85.7885375,81.086957,89.454545,6,99.5,0.5477225575051654,99.5,99.0,100.0,6,69.5,0.5477225575051654,69.5,69.0,70.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,104.73669316666667,3.0724380695856794,104.67272750000001,100.740909,108.878261,6,205.20000000000002,50.035987049322785,189.10000000000002,152.8,293.9,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1858.8893228333334,0.9024795496299135,1858.972656,1857.636719,1859.960938,6,842.2203075000001,11.717407961249215,845.4772419999999,825.323561,855.185853
