experiment_id,model_name,quantization,seed,width,height,num_inference_steps,guidance_scale,generation_total_seconds_count,generation_total_seconds_mean,generation_total_seconds_std,generation_total_seconds_median,generation_total_seconds_min,generation_total_seconds_max,inference_seconds_count,inference_seconds_mean,inference_seconds_std,inference_seconds_median,inference_seconds_min,inference_seconds_max,image_save_seconds_count,image_save_seconds_mean,image_save_seconds_std,image_save_seconds_median,image_save_seconds_min,image_save_seconds_max,gpu_energy_j_count,gpu_energy_j_mean,gpu_energy_j_std,gpu_energy_j_median,gpu_energy_j_min,gpu_energy_j_max,gpu_energy_wh_count,gpu_energy_wh_mean,gpu_energy_wh_std,gpu_energy_wh_median,gpu_energy_wh_min,gpu_energy_wh_max,gpu_power_mean_w_count,gpu_power_mean_w_mean,gpu_power_mean_w_std,gpu_power_mean_w_median,gpu_power_mean_w_min,gpu_power_mean_w_max,gpu_power_max_w_count,gpu_power_max_w_mean,gpu_power_max_w_std,gpu_power_max_w_median,gpu_power_max_w_min,gpu_power_max_w_max,gpu_utilization_mean_percent_count,gpu_utilization_mean_percent_mean,gpu_utilization_mean_percent_std,gpu_utilization_mean_percent_median,gpu_utilization_mean_percent_min,gpu_utilization_mean_percent_max,gpu_utilization_max_percent_count,gpu_utilization_max_percent_mean,gpu_utilization_max_percent_std,gpu_utilization_max_percent_median,gpu_utilization_max_percent_min,gpu_utilization_max_percent_max,gpu_temperature_max_c_count,gpu_temperature_max_c_mean,gpu_temperature_max_c_std,gpu_temperature_max_c_median,gpu_temperature_max_c_min,gpu_temperature_max_c_max,torch_peak_allocated_vram_mb_count,torch_peak_allocated_vram_mb_mean,torch_peak_allocated_vram_mb_std,torch_peak_allocated_vram_mb_median,torch_peak_allocated_vram_mb_min,torch_peak_allocated_vram_mb_max,torch_peak_reserved_vram_mb_count,torch_peak_reserved_vram_mb_mean,torch_peak_reserved_vram_mb_std,torch_peak_reserved_vram_mb_median,torch_peak_reserved_vram_mb_min,torch_peak_reserved_vram_mb_max,nvml_peak_used_vram_mb_count,nvml_peak_used_vram_mb_mean,nvml_peak_used_vram_mb_std,nvml_peak_used_vram_mb_median,nvml_peak_used_vram_mb_min,nvml_peak_used_vram_mb_max,process_cpu_mean_percent_count,process_cpu_mean_percent_mean,process_cpu_mean_percent_std,process_cpu_mean_percent_median,process_cpu_mean_percent_min,process_cpu_mean_percent_max,process_cpu_max_percent_count,process_cpu_max_percent_mean,process_cpu_max_percent_std,process_cpu_max_percent_median,process_cpu_max_percent_min,process_cpu_max_percent_max,process_rss_peak_mb_count,process_rss_peak_mb_mean,process_rss_peak_mb_std,process_rss_peak_mb_median,process_rss_peak_mb_min,process_rss_peak_mb_max,system_ram_used_peak_mb_count,system_ram_used_peak_mb_mean,system_ram_used_peak_mb_std,system_ram_used_peak_mb_median,system_ram_used_peak_mb_min,system_ram_used_peak_mb_max,images_per_hour_count,images_per_hour_mean,images_per_hour_std,images_per_hour_median,images_per_hour_min,images_per_hour_max
20260723_200342,ssd-1b,int8,42,512,512,20,7.5,6,4.367758833333333,0.3034001091808747,4.244928,4.206371,4.981113,6,4.157385333333333,0.2995426348910396,4.0373255,4.020892,4.768236,6,0.2103665,0.04539966443818721,0.198015,0.169384,0.285166,6,148.61616666666666,3.4184399609568463,148.03199999999998,144.513,154.564,6,0.04128226833333334,0.0009495664884004007,0.041120000000000004,0.0401425,0.042934444,6,31.317709333333337,2.0826943580847086,32.122347000000005,27.070154,32.263727,6,35.27466666666667,0.23074112478417833,35.2225,35.06,35.654,6,84.85294383333333,6.260905468768599,88.2272725,73.961538,89.272727,6,99.16666666666667,0.40824829046386185,99.0,99.0,100.0,6,65.5,3.885871845545091,66.5,59.0,69.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,105.46171583333334,3.8191243473435943,105.84493,98.85,110.5,6,272.8,103.46336549716523,241.85,187.6,456.0,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1861.8574218333333,16.732314372035567,1856.123047,1852.097656,1895.644531,6,827.2227039999999,51.86234233878157,848.0819555,722.730071,855.844566
20260723_200342,ssd-1b,int8,43,512,512,20,7.5,6,4.2258685,0.049440742533865635,4.228575,4.16791,4.280282,6,4.0338943333333335,0.04049020248735061,4.0421265,3.963754,4.074349,6,0.19196916666666666,0.03736700483269521,0.1988395,0.146943,0.236661,6,149.91516666666666,3.3089747908780867,149.6045,146.095,154.014,6,0.041643101833333335,0.0009191598906156466,0.0415568055,0.040581944,0.042781667,6,31.696454666666668,0.27928511640090525,31.660864,31.353909,32.200318,6,35.279666666666664,0.18585549942540489,35.32599999999999,35.021,35.482,6,87.098485,2.2216843289046255,88.045455,84.0,88.954545,6,99.33333333333333,0.5163977794943212,99.0,99.0,100.0,6,65.83333333333333,3.4302575219167806,66.5,60.0,69.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,104.63712116666666,4.159245655418945,103.36818149999999,101.345455,112.813636,6,210.33333333333334,30.47285130516452,195.05,186.9,264.6,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1860.514323,14.648378428205357,1854.03125,1852.824219,1889.992188,6,851.9931485000001,9.974613452466524,851.3883225,841.066176,863.742244
20260723_200342,ssd-1b,int8,44,512,512,20,7.5,6,4.235653,0.07810525942342171,4.2209745000000005,4.133612,4.361926,6,4.0195031666666665,0.03157636105327322,4.0208639999999995,3.983384,4.068196,6,0.21614299999999997,0.060968689636566736,0.2062925,0.150225,0.325702,6,150.02933333333334,3.2596965911978235,149.424,146.161,155.086,6,0.04167481466666667,0.0009054710722168137,0.0415066665,0.040600278,0.043079444,6,32.030630333333335,0.23559431794987482,32.003386,31.770783,32.455818,6,35.269,0.23740345406080213,35.192499999999995,35.057,35.601,6,86.4690385,3.156386529239267,87.84090950000001,81.086957,89.090909,6,99.0,0.6324555320336764,99.0,98.0,100.0,6,66.33333333333333,3.3862466931200808,67.0,61.0,70.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,107.503195,6.228631113271258,107.03458499999999,98.909091,117.7,6,244.85,43.90465806722562,237.55,199.0,299.1,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1858.047526,8.24932140884808,1854.4589845,1852.796875,1874.027344,6,850.1671815,15.567631310688432,852.883634,825.323561,870.908943
20260723_200342,ssd-1b,int8,45,512,512,20,7.5,6,4.322254833333333,0.12855673206241192,4.270568,4.239149,4.57937,6,4.124082166666667,0.13799587328238005,4.0743415,4.046678,4.4025,6,0.19816466666666666,0.027438493440177555,0.19553749999999998,0.164677,0.234824,6,149.93483333333333,4.983440635411095,148.341,146.379,159.909,6,0.041648564666666665,0.0013842893034411103,0.041205833,0.040660833,0.044419167,6,31.795333166666666,0.41697713995537833,31.853136,31.037625,32.177455,6,35.226,0.19894521859044575,35.1455,35.052,35.477,6,85.147288,3.9498940676739216,85.4545455,78.083333,88.909091,6,99.66666666666667,0.8164965809277263,100.0,98.0,100.0,6,66.33333333333333,3.0767948691238214,67.0,61.0,69.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,105.34858666666668,2.9115473438360344,105.4159095,101.45,109.478261,6,211.36666666666667,51.59289356749306,188.3,171.3,295.8,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1857.8092450000001,6.099233859244839,1855.9257815,1852.71875,1868.957031,6,833.4870166666666,23.742584045028362,842.9847335,786.134285,849.226952
20260723_200342,ssd-1b,int8,46,512,512,20,7.5,6,4.452290166666667,0.5303769228706753,4.234545499999999,4.182345,5.529443,6,4.279068333333334,0.5421342288388241,4.063015500000001,4.040795,5.385338,6,0.17321516666666667,0.04325542463283265,0.1586725,0.141546,0.256848,6,155.40633333333332,11.38434984821999,152.18,145.693,177.769,6,0.043168425833333336,0.0031623195236481355,0.042272222,0.040470278,0.049380278,6,31.739076,0.704559458149561,31.938654,30.389103,32.286045,6,35.2545,0.21175150530751854,35.162499999999994,35.077,35.541,6,84.1795125,9.005160567745289,88.090909,66.0,89.272727,6,99.16666666666667,0.4082482904638627,99.0,99.0,100.0,6,66.83333333333333,2.9268868558020227,67.5,62.0,70.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,103.7935815,5.874857674669463,101.4641305,98.754545,112.413636,6,213.83333333333334,61.461066266919474,182.75,168.4,328.3,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1856.1855468333333,3.4817749572355456,1855.970703,1852.585938,1860.597656,6,816.6923491666666,81.82785344516634,850.160804,651.060187,860.761213
20260723_200342,ssd-1b,int8,47,512,512,20,7.5,6,4.2553555,0.07078087382549061,4.236924999999999,4.170276,4.360962,6,4.059271833333334,0.040897885482829806,4.047521,4.016797,4.111111,6,0.19607866666666665,0.03574595007363306,0.202273,0.153473,0.249847,6,146.787,1.777415539484225,147.208,144.075,149.255,6,0.0407741665,0.0004937266536190845,0.040891111,0.040020833,0.041459722,6,32.043644666666665,0.16407745916202787,32.120841,31.7485,32.164773,6,35.297333333333334,0.20536179456429224,35.2995,35.066,35.582,6,87.27437416666668,3.7088335748289043,88.1294465,81.478261,91.818182,6,99.5,0.5477225575051654,99.5,99.0,100.0,6,67.16666666666667,2.71416039810964,68.0,63.0,70.0,6,3969.75293,0.0,3969.75293,3969.75293,3969.75293,6,4450.0,0.0,4450.0,4450.0,4450.0,6,4806.617188,0.0,4806.617188,4806.617188,4806.617188,6,105.099506,5.139669178779626,104.229348,99.486364,112.756522,6,224.96666666666667,87.90250660058942,212.5,146.8,388.4,6,1931.863281,0.0,1931.863281,1931.863281,1931.863281,6,1855.1341145,2.709027349548026,1854.2402339999999,1852.589844,1858.835938,6,846.1866493333333,13.987612596925599,849.6736685,825.505972,863.252184
